miles,age,condition,color,name,quantile_bin,target
-0.4313806260785679,-1.1981541183342757,0.44766203304975877,-1.2712837661872112,-1.540748645716238,-0.9806084051936439,45222
-0.05431510177723783,-0.6128409553977127,-2.1703213644275308,1.1616162694008332,0.5846928072291423,-0.9806084051936439,31329
-0.16422893882054054,-0.32018437392943117,0.44766203304975877,1.1616162694008332,1.1302606668087052,-0.07645567066336771,24995
0.8127829460088168,-0.6128409553977127,0.5931055551318304,1.1616162694008332,0.8461107399443495,-0.9806084051936439,19988
1.0188713904650095,2.3137248592851023,-1.4431037540171725,-0.3073045068032691,1.2439206375544474,1.7318497983971848,11420
0.49830724557936745,-1.1981541183342757,0.44766203304975877,1.2993275921699678,1.175724655107002,-0.9806084051936439,35479
-1.3687014030867326,1.1430985334119763,0.5931055551318304,1.1616162694008332,-0.2904889675130732,1.7318497983971848,10495
-1.0633851890775585,-0.32018437392943117,0.44766203304975877,1.115712495144455,0.5733268101545681,-0.07645567066336771,29440
1.354719225875101,-0.32018437392943117,0.44766203304975877,1.4370389149391023,-0.4723449207062608,-0.07645567066336771,19995
-0.5687729223826963,0.2651287890071319,-2.024877842345459,0.24354078427326928,-0.08590102017073707,0.8276970638669084,26260
-0.5672463413126504,-0.9054975368659941,0.44766203304975877,0.5189634298115384,1.2325546404798733,-0.9806084051936439,20499
0.5135730562798262,-0.9054975368659941,0.44766203304975877,1.1616162694008332,0.5278628218562712,-0.9806084051936439,43887
-0.324519951175357,-0.9054975368659941,0.44766203304975877,-0.21549695829051269,1.3689466053747639,-0.9806084051936439,24988
-1.7014960763567326,-0.9054975368659941,0.44766203304975877,1.1616162694008332,-0.4155149353333897,-0.9806084051936439,34649
1.7180455205460183,3.4843511851582285,-2.024877842345459,0.6566747525806731,-1.540748645716238,1.7318497983971848,7995
-0.6771601783559531,-0.32018437392943117,-2.1703213644275308,-1.2712837661872112,-1.540748645716238,-0.07645567066336771,26998
-0.3199402079652194,-0.9054975368659941,0.44766203304975877,1.2993275921699678,1.175724655107002,-0.9806084051936439,25499
-0.37947686969700833,-0.32018437392943117,0.44766203304975877,-0.44501582957240365,1.5735345527171,-0.07645567066336771,18529
-0.4390135314287973,-0.9054975368659941,0.44766203304975877,-1.2712837661872112,1.2325546404798733,-0.9806084051936439,29998
1.568440575681523,-0.9054975368659941,0.44766203304975877,1.1616162694008332,0.5278628218562712,-0.9806084051936439,44774
0.1334543698384043,-0.32018437392943117,0.44766203304975877,-1.1794762176744549,1.175724655107002,-0.07645567066336771,26828
0.0647582216863401,-0.32018437392943117,-2.1703213644275308,-0.9499573463925638,0.971136707764666,-0.07645567066336771,36998
1.4066229822566607,1.1430985334119763,0.44766203304975877,-0.44501582957240365,-0.11999901139445976,1.7318497983971848,19998
-1.5763164286129712,-0.6128409553977127,-2.1703213644275308,-0.9040535721361856,0.9825027048392402,-0.9806084051936439,21999
1.035663782235514,-0.6128409553977127,0.44766203304975877,-0.21549695829051269,1.2325546404798733,-0.9806084051936439,21681
0.15177334267895473,-0.6128409553977127,0.44766203304975877,-0.2614007325468909,0.4255688481851031,-0.9806084051936439,23998
0.8097297838687251,-0.32018437392943117,-1.4431037540171725,-1.2712837661872112,-0.7905928387943392,-0.07645567066336771,15994
-0.37489712648687074,-0.6128409553977127,0.44766203304975877,0.5189634298115384,0.2437128949919155,-0.9806084051936439,30333
0.1792518019397804,-0.6128409553977127,0.44766203304975877,1.1616162694008332,1.2439206375544474,-0.9806084051936439,18500
1.4295216983073487,-0.32018437392943117,0.5931055551318304,0.19763701001689107,-1.540748645716238,-0.07645567066336771,19999
1.6004987781524862,0.8504419519436949,-1.1522167098530294,-0.3073045068032691,1.3916785995239125,0.8276970638669084,19998
0.8036234595885416,0.2651287890071319,-1.297660231935101,1.1616162694008332,0.47103283648340005,0.8276970638669084,21998
-0.454279342129256,-0.6128409553977127,0.44766203304975877,0.6107709783242948,0.05049094472415364,-0.9806084051936439,71222
1.5394355353506515,-1.1981541183342757,0.44766203304975877,-0.44501582957240365,-1.5180166515670896,-0.9806084051936439,45498
1.7378910744566145,0.5577853704754133,0.44766203304975877,-1.2712837661872112,1.1416266638832795,0.8276970638669084,14948
-0.07568723675788001,-0.32018437392943117,0.5931055551318304,-0.21549695829051269,-0.4723449207062608,-0.07645567066336771,21721
-1.493881050830494,2.899038022221666,0.15677498888561547,-1.2712837661872112,0.118686927171599,1.7318497983971848,9995
-0.05736826391732957,0.8504419519436949,-2.1703213644275308,-0.3073045068032691,-0.2904889675130732,0.8276970638669084,15987
1.3257141855442294,1.1430985334119763,0.8839925992959737,-1.2712837661872112,0.47103283648340005,1.7318497983971848,16999
1.153210524629046,-0.6128409553977127,0.44766203304975877,-0.44501582957240365,1.1302606668087052,-0.9806084051936439,26300
1.1135194168078535,-0.32018437392943117,0.5931055551318304,1.2534238179135897,1.175724655107002,-0.07645567066336771,24323
-1.4893013076203565,-0.027527792461149638,0.44766203304975877,1.2993275921699678,-0.7451288504960423,-0.07645567066336771,19998
0.38991998960611063,-0.027527792461149638,0.44766203304975877,-1.0876686691616984,-0.1881949938419051,-0.07645567066336771,29013
1.1272586464382663,0.8504419519436949,0.5931055551318304,1.1616162694008332,0.8915747282426464,0.8276970638669084,9988
-1.0725446754978336,-0.32018437392943117,0.44766203304975877,0.5189634298115384,0.2437128949919155,-0.07645567066336771,26991
0.28305931470289963,-0.32018437392943117,-2.1703213644275308,0.7484823010934294,-0.7110308592723196,-0.07645567066336771,19888
1.4798988736188625,0.2651287890071319,-2.024877842345459,1.1616162694008332,-0.7110308592723196,0.8276970638669084,13995
-1.3900735380673748,-1.1981541183342757,0.44766203304975877,1.1616162694008332,0.8461107399443495,-0.9806084051936439,23988
-1.0435396351669621,-0.6128409553977127,0.44766203304975877,1.1616162694008332,0.027758950575005187,-0.9806084051936439,20995
-0.9672105816646687,-0.32018437392943117,0.44766203304975877,1.115712495144455,-0.4723449207062608,-0.07645567066336771,18995
0.15024676160890887,-0.6128409553977127,0.5931055551318304,1.1616162694008332,-1.4270886749704959,-0.9806084051936439,45999
-0.7931803396794394,-0.32018437392943117,0.44766203304975877,-1.2712837661872112,0.5278628218562712,-0.07645567066336771,38495
-0.359631315786412,-0.6128409553977127,0.44766203304975877,0.5189634298115384,1.3689466053747639,-0.9806084051936439,27555
-1.116815526529164,-0.9054975368659941,0.44766203304975877,-0.3073045068032691,1.0961626755849825,-0.9806084051936439,34888
-0.513816003861045,-0.32018437392943117,0.44766203304975877,1.1616162694008332,0.5278628218562712,-0.07645567066336771,36595
-0.5535071116822377,-0.6128409553977127,0.44766203304975877,-1.2712837661872112,0.5960588043037165,-0.9806084051936439,41997
1.3592989690852386,-1.1981541183342757,0.44766203304975877,-0.44501582957240365,-1.6089446281636834,-0.9806084051936439,124995
-0.24666431660301755,-0.6128409553977127,0.44766203304975877,0.5189634298115384,-1.1202067539569918,-0.9806084051936439,19250
-0.5107628417209532,-0.6128409553977127,0.5931055551318304,-0.44501582957240365,0.47103283648340005,-0.9806084051936439,31154
0.47540852952867935,-0.9054975368659941,0.44766203304975877,-1.3171875404435893,0.5846928072291423,-0.9806084051936439,38235
0.6158539879728995,0.5577853704754133,-2.024877842345459,1.1616162694008332,-0.06316902602158862,0.8276970638669084,12991
1.3928837526262479,0.8504419519436949,0.011331466803543836,-1.2712837661872112,0.47103283648340005,0.8276970638669084,16999
0.846367729549826,-1.1981541183342757,0.5931055551318304,-0.44501582957240365,0.4937648306325485,-0.9806084051936439,37776
0.4479300702678537,-0.6128409553977127,0.44766203304975877,1.0698087208880769,1.2439206375544474,-0.9806084051936439,18994
-0.9488916088241182,-0.6128409553977127,0.44766203304975877,1.115712495144455,-1.4498206691196442,-0.9806084051936439,31999
1.5287494678603304,1.4357551148802579,-1.8794343202633876,-0.44501582957240365,1.2325546404798733,1.7318497983971848,15998
-0.2924617487043937,-0.6128409553977127,-2.1703213644275308,-0.8581497978798075,1.1416266638832795,-0.9806084051936439,23749
-1.4694557537097601,0.5577853704754133,-2.1703213644275308,-1.2712837661872112,-0.27912297043849893,0.8276970638669084,13998
0.7624057706973031,-0.6128409553977127,0.44766203304975877,1.2993275921699678,-0.6201028826757258,-0.9806084051936439,38995
-0.4756514771098982,-0.6128409553977127,0.44766203304975877,0.5189634298115384,1.6530965322391196,-0.9806084051936439,38993
0.46624904310840415,-0.027527792461149638,0.5931055551318304,-1.2712837661872112,0.47103283648340005,-0.07645567066336771,25163
-1.2145167150120997,-0.6128409553977127,0.44766203304975877,-1.2712837661872112,0.47103283648340005,-0.9806084051936439,33009
1.3699850365755597,-0.6128409553977127,0.44766203304975877,-0.0318818612649999,1.1416266638832795,-0.9806084051936439,26065
-0.0451556153569626,-0.6128409553977127,0.44766203304975877,-1.2712837661872112,-1.4611866661942186,-0.9806084051936439,23997
1.1623700110493214,-1.1981541183342757,0.44766203304975877,-0.44501582957240365,0.47103283648340005,-0.9806084051936439,39777
1.237172483481569,-0.32018437392943117,0.44766203304975877,-0.3073045068032691,-0.7451288504960423,-0.07645567066336771,27998
-0.8053929882398063,-0.6128409553977127,0.44766203304975877,0.4730596555551603,0.5960588043037165,-0.9806084051936439,42991
0.502886988789505,-1.1981541183342757,0.44766203304975877,0.6566747525806731,1.175724655107002,-0.9806084051936439,34600
-0.3581047347163661,-0.32018437392943117,0.44766203304975877,-1.1794762176744549,1.1416266638832795,-0.07645567066336771,24998
-1.2862660253042557,2.0210682778168207,0.7385490772139021,0.24354078427326928,-0.3700509470350927,1.7318497983971848,6500
1.223433253851156,-0.32018437392943117,-2.1703213644275308,-1.2712837661872112,0.5619608130799938,-0.07645567066336771,19495
-1.693863171006503,-1.1981541183342757,0.44766203304975877,1.1616162694008332,-1.3475266954484761,-0.9806084051936439,47000
-0.5397678820518248,-0.9054975368659941,-2.1703213644275308,-1.2712837661872112,1.323482617076467,-0.9806084051936439,22500
-0.5931982195034302,-0.027527792461149638,-1.4431037540171725,-0.44501582957240365,1.4030445965984866,-0.07645567066336771,33998
0.4525098134779913,-0.32018437392943117,-1.4431037540171725,0.6566747525806731,1.175724655107002,-0.07645567066336771,23998
-0.13675047955971487,-0.9054975368659941,-2.1703213644275308,1.1616162694008332,1.5621685556425258,-0.9806084051936439,23998
0.16551257230936758,-0.32018437392943117,0.5931055551318304,1.1616162694008332,-0.040437031872440174,-0.07645567066336771,22998
0.9486486612428994,-0.6128409553977127,0.44766203304975877,-1.1794762176744549,1.3689466053747639,-0.9806084051936439,23993
0.893691742721248,-0.32018437392943117,0.44766203304975877,-1.2712837661872112,-1.4498206691196442,-0.07645567066336771,22100
-1.4038127676977876,-0.9054975368659941,0.44766203304975877,0.24354078427326928,0.2437128949919155,-0.9806084051936439,29333
-0.6878462458462743,-0.6128409553977127,0.44766203304975877,-1.2712837661872112,-1.4498206691196442,-0.9806084051936439,29498
0.9791802826438167,-0.6128409553977127,0.44766203304975877,0.5189634298115384,1.2439206375544474,-0.9806084051936439,18693
-1.0511725405171914,2.0210682778168207,0.7385490772139021,1.4370389149391023,1.323482617076467,1.7318497983971848,10995
-1.4450304565890262,1.1430985334119763,0.8839925992959737,-1.2712837661872112,-1.540748645716238,1.7318497983971848,7695
0.2586340175821657,0.2651287890071319,0.5931055551318304,0.19763701001689107,0.7892807545714784,0.8276970638669084,21998
0.5059401509295968,-1.1981541183342757,0.44766203304975877,-1.2712837661872112,0.5733268101545681,-0.9806084051936439,41151
0.8478943106198719,-1.1981541183342757,0.44766203304975877,-1.2712837661872112,-1.5180166515670896,-0.9806084051936439,69999
-1.6785973603060445,-0.9054975368659941,0.44766203304975877,0.6566747525806731,-1.6657746135365545,-0.9806084051936439,36993
0.31053777396372534,-0.6128409553977127,0.44766203304975877,-0.44501582957240365,1.3689466053747639,-0.9806084051936439,25795
-1.3259571331254483,-0.027527792461149638,0.5931055551318304,1.1616162694008332,-0.9269848036892299,-0.07645567066336771,13999
-1.0267472433964575,-0.32018437392943117,0.44766203304975877,0.4730596555551603,0.47103283648340005,-0.07645567066336771,26889
0.43419084063744084,-0.6128409553977127,0.44766203304975877,1.3911351406827241,-1.529382648641664,-0.9806084051936439,40497
1.4875317789690918,0.8504419519436949,-1.297660231935101,1.1616162694008332,0.43693484525967735,0.8276970638669084,16998
-0.5275552334914578,-0.6128409553977127,0.44766203304975877,1.1616162694008332,0.5846928072291423,-0.9806084051936439,29933
0.9455954991028076,0.5577853704754133,-2.024877842345459,-0.3073045068032691,1.1416266638832795,0.8276970638669084,17889
-1.4160254162581547,-0.9054975368659941,0.44766203304975877,1.1616162694008332,0.7665487604223299,-0.9806084051936439,26988
-1.2969520927945768,1.7284116963485394,-2.024877842345459,1.2993275921699678,1.323482617076467,1.7318497983971848,10895
-1.1916179989614117,2.3137248592851023,0.5931055551318304,1.4370389149391023,-0.8133248329434876,1.7318497983971848,9998
-1.1656661207706318,-0.9054975368659941,0.5931055551318304,-1.2712837661872112,-0.08590102017073707,-0.9806084051936439,38444
-1.351909011316228,2.0210682778168207,-1.7339907981813159,-0.3073045068032691,-0.4723449207062608,1.7318497983971848,8995
-0.8649296499715953,-0.32018437392943117,0.44766203304975877,-0.21549695829051269,-0.19956099091647936,-0.07645567066336771,26666
-0.6023577059237055,-0.32018437392943117,0.5931055551318304,-0.44501582957240365,-1.4270886749704959,-0.07645567066336771,37498
0.821942432429092,-1.1981541183342757,0.44766203304975877,-1.2712837661872112,-1.7226045989094256,-0.9806084051936439,36462
-0.11690492564911853,-0.32018437392943117,-2.1703213644275308,-0.44501582957240365,-0.5064429119299835,-0.07645567066336771,25498
1.3577723880151928,-1.1981541183342757,0.44766203304975877,1.2993275921699678,1.175724655107002,-0.9806084051936439,34600
-0.5153425849310909,-0.6128409553977127,0.44766203304975877,-0.44501582957240365,1.6530965322391196,-0.9806084051936439,38994
-1.1152889454591182,-0.9054975368659941,0.44766203304975877,-1.2712837661872112,-1.4270886749704959,-0.9806084051936439,43988
-1.1305547561595768,-0.9054975368659941,0.44766203304975877,-1.2712837661872112,-0.08590102017073707,-0.9806084051936439,39566
-1.6389062524848519,1.7284116963485394,0.44766203304975877,0.5189634298115384,-1.4270886749704959,1.7318497983971848,11995
0.3746541789056519,-0.32018437392943117,0.5931055551318304,0.24354078427326928,-0.4723449207062608,-0.07645567066336771,17495
0.4387705838475785,0.5577853704754133,0.5931055551318304,-0.44501582957240365,-0.8701548183163588,0.8276970638669084,16200
0.19757077478033086,-0.32018437392943117,0.44766203304975877,-1.2712837661872112,-1.8135325755060194,-0.07645567066336771,24689
0.4494566513378996,-0.9054975368659941,0.44766203304975877,0.24354078427326928,-0.0518030289470144,-0.9806084051936439,18998
-0.9946890409254943,-1.1981541183342757,0.44766203304975877,-1.2712837661872112,-1.7453365930585742,-0.9806084051936439,33995
-0.017677156096136924,-0.32018437392943117,0.7385490772139021,0.5189634298115384,0.5278628218562712,-0.07645567066336771,32595
0.6387527040235875,-0.6128409553977127,0.44766203304975877,1.4370389149391023,1.2439206375544474,-0.9806084051936439,21350
1.3821976851359268,1.1430985334119763,0.5931055551318304,-0.9499573463925638,1.1529926609578536,1.7318497983971848,14998
1.1318383896484039,-0.9054975368659941,0.44766203304975877,1.1616162694008332,1.2552866346290217,-0.9806084051936439,28333
-0.33825918080576983,-0.9054975368659941,0.44766203304975877,1.1616162694008332,-0.5064429119299835,-0.9806084051936439,24987
1.1486307814189085,-0.6128409553977127,0.44766203304975877,0.7943860753498077,0.27781088621563815,-0.9806084051936439,36995
-1.0084282705559071,-1.1981541183342757,0.44766203304975877,-0.44501582957240365,-0.7451288504960423,-0.9806084051936439,59988
1.1104662546677617,-0.6128409553977127,0.44766203304975877,1.1616162694008332,-0.5064429119299835,-0.9806084051936439,24493
1.1455776192788167,-0.9054975368659941,0.44766203304975877,-0.44501582957240365,-0.7451288504960423,-0.9806084051936439,41563
1.3944103336962936,1.4357551148802579,0.5931055551318304,-1.2712837661872112,0.10732093009702477,1.7318497983971848,14995
-0.5351881388416871,-0.027527792461149638,0.44766203304975877,0.5189634298115384,1.4485085848967836,-0.07645567066336771,27998
0.5654768126613857,0.5577853704754133,0.44766203304975877,-0.44501582957240365,0.09595493302245055,0.8276970638669084,40000
0.2693200850724868,-0.9054975368659941,0.44766203304975877,0.5189634298115384,-1.1202067539569918,-0.9806084051936439,17400
0.9089575534217067,-0.6128409553977127,0.44766203304975877,-1.0876686691616984,1.3689466053747639,-0.9806084051936439,26685
0.22962897725129416,1.4357551148802579,0.44766203304975877,-1.2712837661872112,-1.1997687334790113,1.7318497983971848,41998
-1.4816684022701272,0.5577853704754133,0.44766203304975877,1.1616162694008332,-1.8248985725805937,0.8276970638669084,19998
0.9639144719433581,-0.6128409553977127,-2.1703213644275308,-1.2712837661872112,1.3689466053747639,-0.9806084051936439,22998
-0.9992687841356319,-1.1981541183342757,0.44766203304975877,1.115712495144455,-1.7453365930585742,-0.9806084051936439,32995
1.2661775238124404,0.8504419519436949,0.44766203304975877,1.1616162694008332,-1.540748645716238,0.8276970638669084,16998
-0.6496817190951275,0.5577853704754133,0.44766203304975877,-0.44501582957240365,-0.4723449207062608,0.8276970638669084,23998
-0.014623993956045182,-0.027527792461149638,-2.1703213644275308,-1.2712837661872112,-0.2904889675130732,-0.07645567066336771,18998
1.2051142810106057,1.1430985334119763,0.7385490772139021,0.8402898496061858,1.5735345527171,1.7318497983971848,15998
-0.5336615577716413,-0.9054975368659941,0.44766203304975877,1.1616162694008332,-0.4723449207062608,-0.9806084051936439,26998
0.4036592192365234,-0.32018437392943117,0.7385490772139021,-1.1794762176744549,-1.1656707422552886,-0.07645567066336771,19998
1.4432609279377615,1.1430985334119763,-2.024877842345459,0.24354078427326928,-0.4496129265571123,1.7318497983971848,14998
0.35175546285496384,-0.027527792461149638,-2.1703213644275308,-1.2712837661872112,1.1984566492561506,-0.07645567066336771,29998
0.18993786943010152,-0.32018437392943117,0.44766203304975877,1.1616162694008332,-0.3700509470350927,-0.07645567066336771,18998
-0.8191322178702192,0.5577853704754133,-1.4431037540171725,-1.2712837661872112,-0.4723449207062608,0.8276970638669084,22998
0.2922188011231749,1.4357551148802579,0.5931055551318304,-1.2712837661872112,-1.4725526632687926,1.7318497983971848,36998
1.4279951172373029,3.77700776662651,0.30221851096768715,-0.21549695829051269,0.5278628218562712,1.7318497983971848,7695
1.5653874135414312,-1.1981541183342757,0.44766203304975877,-0.44501582957240365,0.47103283648340005,-0.9806084051936439,40777
-0.6512083001651734,-0.6128409553977127,0.44766203304975877,-1.2712837661872112,-0.06316902602158862,-0.9806084051936439,16995
-1.342749524895953,2.0210682778168207,0.5931055551318304,-1.1794762176744549,-0.4723449207062608,1.7318497983971848,8995
-0.8695093931817329,-0.32018437392943117,0.44766203304975877,0.6566747525806731,-0.4268809324079639,-0.07645567066336771,32781
-0.40848191002787987,-1.1981541183342757,0.44766203304975877,-0.9499573463925638,-1.040644774434972,-0.9806084051936439,64150
-1.5259392533014573,-0.6128409553977127,0.44766203304975877,1.115712495144455,0.5846928072291423,-0.9806084051936439,31933
-0.3871097750472377,-0.6128409553977127,-2.1703213644275308,-1.2712837661872112,-0.4041489382588154,-0.9806084051936439,31187
-1.0954433915485218,-0.9054975368659941,0.44766203304975877,1.2993275921699678,1.4030445965984866,-0.9806084051936439,33520
-0.7565423939983384,-0.32018437392943117,-2.1703213644275308,-0.44501582957240365,-1.6657746135365545,-0.07645567066336771,30855
0.3685478546254684,-0.027527792461149638,0.5931055551318304,-0.995861120648942,0.47103283648340005,-0.07645567066336771,22000
-0.8588233256914117,-0.32018437392943117,-2.1703213644275308,-0.44501582957240365,0.5278628218562712,-0.07645567066336771,43014
-1.3748077273669161,0.8504419519436949,0.44766203304975877,0.6566747525806731,-0.017705037723291718,0.8276970638669084,13998
1.0631422414963396,-0.6128409553977127,0.44766203304975877,0.24354078427326928,1.2439206375544474,-0.9806084051936439,18694
-0.2084997898518708,-0.6128409553977127,0.44766203304975877,-1.2712837661872112,1.1302606668087052,-0.9806084051936439,24499
-0.217659276272146,-0.027527792461149638,0.5931055551318304,-1.2712837661872112,0.5846928072291423,-0.07645567066336771,26888
-0.06652775033760479,-0.32018437392943117,0.44766203304975877,-1.0876686691616984,0.5846928072291423,-0.07645567066336771,26988
0.9394891748226242,-0.6128409553977127,0.44766203304975877,0.5189634298115384,0.39147085696138045,-0.9806084051936439,21888
0.22657581511120242,2.0210682778168207,-2.1703213644275308,-1.2712837661872112,-0.08590102017073707,1.7318497983971848,21677
-1.0038485273457696,-1.1981541183342757,0.44766203304975877,-1.2712837661872112,-1.7226045989094256,-0.9806084051936439,37998
1.4585267386382201,1.1430985334119763,0.44766203304975877,1.1616162694008332,1.2325546404798733,1.7318497983971848,16998
1.6890404802151466,0.5577853704754133,0.5931055551318304,-1.2712837661872112,1.3689466053747639,0.8276970638669084,16888
0.9303296884023489,-0.6128409553977127,-2.1703213644275308,0.5189634298115384,-0.7451288504960423,-0.9806084051936439,40678
0.3716010167655602,0.2651287890071319,-0.7158861436068144,0.5189634298115384,-1.1656707422552886,0.8276970638669084,14987
-0.5046565174407698,-0.32018437392943117,0.44766203304975877,-1.1794762176744549,1.4030445965984866,-0.07645567066336771,34998
-0.09400620959843047,-0.9054975368659941,0.44766203304975877,1.2993275921699678,-1.1202067539569918,-0.9806084051936439,18998
-1.0557522837273292,-0.32018437392943117,-2.1703213644275308,-0.3073045068032691,1.3007506229273185,-0.07645567066336771,33998
-0.04668219642700847,-0.027527792461149638,-1.4431037540171725,1.1616162694008332,1.2325546404798733,-0.07645567066336771,23998
-0.19323397915141208,-0.32018437392943117,0.44766203304975877,-0.9499573463925638,-0.31322096166222163,-0.07645567066336771,25998
0.7608791896272572,-0.6128409553977127,-2.1703213644275308,-1.2712837661872112,1.4485085848967836,-0.9806084051936439,29998
0.6738640686346425,-0.027527792461149638,0.5931055551318304,1.1616162694008332,-0.9042528095400814,-0.07645567066336771,20998
1.0509295929359728,-0.6128409553977127,0.44766203304975877,0.5189634298115384,0.2096149037681928,-0.9806084051936439,23991
-1.0007953652056778,-1.1981541183342757,0.44766203304975877,0.5189634298115384,-1.1997687334790113,-0.9806084051936439,93000
-1.56563036112265,3.4843511851582285,0.8839925992959737,1.4829426891954807,0.09595493302245055,1.7318497983971848,9995
0.9761271205037251,-0.6128409553977127,-2.1703213644275308,1.2993275921699678,1.2439206375544474,-0.9806084051936439,18794
-1.1137623643890722,-0.9054975368659941,0.44766203304975877,-1.2712837661872112,1.2439206375544474,-0.9806084051936439,20299
0.8234690134991379,-0.9054975368659941,0.44766203304975877,1.115712495144455,0.5619608130799938,-0.9806084051936439,32666
-0.21918585734219187,-0.9054975368659941,0.44766203304975877,1.1616162694008332,1.2439206375544474,-0.9806084051936439,17593
-0.11079860136893505,-0.9054975368659941,0.44766203304975877,-0.3073045068032691,-0.7905928387943392,-0.9806084051936439,20799
-1.5335721586516866,-0.9054975368659941,0.5931055551318304,-0.3073045068032691,-1.6657746135365545,-0.9806084051936439,33497
1.684460737005009,-0.32018437392943117,0.7385490772139021,-0.44501582957240365,-0.06316902602158862,-0.07645567066336771,10995
-1.6572252253254023,2.0210682778168207,0.5931055551318304,0.5189634298115384,-1.4270886749704959,1.7318497983971848,10400
1.5745468999617065,-0.9054975368659941,0.44766203304975877,1.0698087208880769,-1.2225007276281596,-0.9806084051936439,30195
-0.7076917997568706,-0.32018437392943117,0.44766203304975877,1.3911351406827241,1.2325546404798733,-0.07645567066336771,29999
0.692183041475193,-0.027527792461149638,-1.0067731877709576,0.5189634298115384,-0.040437031872440174,-0.07645567066336771,17998
-0.5504539495421459,-0.32018437392943117,0.44766203304975877,-1.1794762176744549,-0.2677569733639247,-0.07645567066336771,28400
-0.10621885815879743,-0.32018437392943117,0.44766203304975877,-0.3073045068032691,-0.7905928387943392,-0.07645567066336771,16988
0.08307719452689055,-1.1981541183342757,0.44766203304975877,-0.9499573463925638,0.5846928072291423,-0.9806084051936439,50838
0.5044135698595509,-1.4908106998025572,0.44766203304975877,0.6566747525806731,1.175724655107002,-0.9806084051936439,34800
-1.4969342129705858,1.7284116963485394,-1.4431037540171725,-1.1794762176744549,1.4030445965984866,1.7318497983971848,22250
0.6937096225452389,-0.32018437392943117,0.44766203304975877,1.115712495144455,1.6530965322391196,-0.07645567066336771,43163
0.5502110019609271,0.5577853704754133,0.44766203304975877,-1.2712837661872112,0.8802087311680722,0.8276970638669084,30998
-1.151926891140219,-0.027527792461149638,0.44766203304975877,0.6566747525806731,1.3689466053747639,-0.07645567066336771,28599
1.047876430795881,-0.32018437392943117,-2.1703213644275308,1.1616162694008332,0.4596668394088258,-0.07645567066336771,20555
1.650875953464,1.1430985334119763,-2.1703213644275308,-0.3073045068032691,1.323482617076467,1.7318497983971848,16998
-1.5152531858111362,0.5577853704754133,-2.1703213644275308,1.1616162694008332,-0.9951807861366752,0.8276970638669084,10986
0.7410336357166609,-0.6128409553977127,0.44766203304975877,-0.8122460236234292,1.3007506229273185,-0.9806084051936439,32555
0.28153273363285375,-0.6128409553977127,0.44766203304975877,-0.8581497978798075,1.1416266638832795,-0.9806084051936439,25099
0.3288567468042758,-0.6128409553977127,0.44766203304975877,1.2993275921699678,-0.7451288504960423,-0.9806084051936439,35998
0.3303833278743216,-0.027527792461149638,0.44766203304975877,-1.2712837661872112,-0.7451288504960423,-0.07645567066336771,30795
0.6662311632844132,-0.9054975368659941,0.44766203304975877,-1.2712837661872112,0.8915747282426464,-0.9806084051936439,13950
-0.2069732087818249,-0.6128409553977127,0.44766203304975877,-1.1794762176744549,1.3689466053747639,-0.9806084051936439,25727
-0.7168512861771458,-0.9054975368659941,0.44766203304975877,-0.3073045068032691,1.175724655107002,-0.9806084051936439,29474
-1.5122000236710444,1.1430985334119763,0.7385490772139021,-1.2712837661872112,-0.983814789062101,1.7318497983971848,9495
1.24785855097189,1.4357551148802579,-1.1522167098530294,0.5189634298115384,0.118686927171599,1.7318497983971848,25995
-1.377860889507008,0.8504419519436949,-1.8794343202633876,-0.44501582957240365,1.528070564418803,0.8276970638669084,7885
-1.4114456730480172,-0.9054975368659941,0.44766203304975877,0.6566747525806731,1.0961626755849825,-0.9806084051936439,34449
1.6722480884446422,0.8504419519436949,0.5931055551318304,0.5189634298115384,-1.040644774434972,0.8276970638669084,23887
1.2814433345128993,1.4357551148802579,-1.4431037540171725,1.1616162694008332,-0.08590102017073707,1.7318497983971848,21499
0.8417879863396884,-0.6128409553977127,0.44766203304975877,1.528846463451859,-1.1997687334790113,-0.9806084051936439,82150
-0.6099906112739348,-0.6128409553977127,-2.1703213644275308,1.1616162694008332,0.5619608130799938,-0.9806084051936439,29649
-0.892408109232421,0.2651287890071319,0.44766203304975877,1.1616162694008332,-1.6771406106111288,0.8276970638669084,21499
0.786831067818037,1.4357551148802579,0.44766203304975877,1.1616162694008332,0.4937648306325485,1.7318497983971848,16999
-0.06500116926755892,-0.32018437392943117,0.5931055551318304,0.5189634298115384,0.47103283648340005,-0.07645567066336771,28222
-0.47870463924998996,-0.32018437392943117,-2.024877842345459,1.1616162694008332,1.2439206375544474,-0.07645567066336771,19497
-1.6190606985742555,-0.6128409553977127,-1.8794343202633876,1.1616162694008332,-1.0974747598078431,-0.9806084051936439,31998
1.2463319699018442,1.1430985334119763,-1.1522167098530294,-0.44501582957240365,0.016392953500430962,1.7318497983971848,8476
-1.460296267289485,1.1430985334119763,-2.024877842345459,-1.225379991930833,-1.4611866661942186,1.7318497983971848,11495
0.5303654480503307,0.2651287890071319,-2.1703213644275308,1.2993275921699678,0.23234689791734126,0.8276970638669084,27986
1.5699671567515687,-0.6128409553977127,0.44766203304975877,1.2993275921699678,-0.7678608446451907,-0.9806084051936439,31486
